timestamp,start_ts,end_ts,system,scenario,defense,request_id,operation,item_id,user_id,is_hot,hot_fraction,success,error,latency_ms,rows
2026-05-11T15:23:12+0000,1778512992.327511,1778512992.4205532,PostgreSQL+Citus,citus_hot70,citus_native,737,select,3000,43977,True,0.7,True,,93.04213523864746,1
2026-05-11T15:23:12+0000,1778512992.3173687,1778512992.4207695,PostgreSQL+Citus,citus_hot70,citus_native,691,update,3000,46925,True,0.7,False,FeatureNotSupported,103.40070724487305,0
2026-05-11T15:23:12+0000,1778512992.3261442,1778512992.4211078,PostgreSQL+Citus,citus_hot70,citus_native,732,update,27821,11565,False,0.7,False,FeatureNotSupported,94.96355056762695,0
2026-05-11T15:23:12+0000,1778512992.3277624,1778512992.4213197,PostgreSQL+Citus,citus_hot70,citus_native,738,update,12107,3370,False,0.7,False,FeatureNotSupported,93.55735778808594,0
2026-05-11T15:23:12+0000,1778512992.4101648,1778512992.4215019,PostgreSQL+Citus,citus_hot70,citus_native,768,select,3000,90765,True,0.7,True,,11.337041854858398,1
2026-05-11T15:23:12+0000,1778512992.324435,1778512992.4217987,PostgreSQL+Citus,citus_hot70,citus_native,721,select,24501,59612,False,0.7,True,,97.36371040344238,1
2026-05-11T15:23:12+0000,1778512992.4053764,1778512992.4220624,PostgreSQL+Citus,citus_hot70,citus_native,759,select,3000,80833,True,0.7,True,,16.685962677001953,1
2026-05-11T15:23:12+0000,1778512992.3279808,1778512992.4221764,PostgreSQL+Citus,citus_hot70,citus_native,740,select,3000,27915,True,0.7,True,,94.19560432434082,1
2026-05-11T15:23:12+0000,1778512992.3232617,1778512992.4223845,PostgreSQL+Citus,citus_hot70,citus_native,718,select,3000,75064,True,0.7,True,,99.12276268005371,1
2026-05-11T15:23:12+0000,1778512992.3294275,1778512992.4225092,PostgreSQL+Citus,citus_hot70,citus_native,746,insert,3000,93122,True,0.7,True,,93.08171272277832,1
2026-05-11T15:23:12+0000,1778512992.3304074,1778512992.4226527,PostgreSQL+Citus,citus_hot70,citus_native,752,select,15481,80798,False,0.7,True,,92.24534034729004,1
2026-05-11T15:23:12+0000,1778512992.3198318,1778512992.4228194,PostgreSQL+Citus,citus_hot70,citus_native,699,select,3000,71337,True,0.7,True,,102.98752784729004,1
2026-05-11T15:23:12+0000,1778512992.4097357,1778512992.423,PostgreSQL+Citus,citus_hot70,citus_native,767,select,3000,71027,True,0.7,True,,13.26441764831543,1
2026-05-11T15:23:12+0000,1778512992.317078,1778512992.4231422,PostgreSQL+Citus,citus_hot70,citus_native,690,select,3000,41265,True,0.7,True,,106.0640811920166,1
2026-05-11T15:23:12+0000,1778512992.3155403,1778512992.423364,PostgreSQL+Citus,citus_hot70,citus_native,683,select,3000,22774,True,0.7,True,,107.82361030578613,1
2026-05-11T15:23:12+0000,1778512992.2077088,1778512992.4236357,PostgreSQL+Citus,citus_hot70,citus_native,548,select,26201,68429,False,0.7,True,,215.9268856048584,1
2026-05-11T15:23:12+0000,1778512992.4205992,1778512992.423811,PostgreSQL+Citus,citus_hot70,citus_native,798,update,384,38183,False,0.7,False,FeatureNotSupported,3.2117366790771484,0
2026-05-11T15:23:12+0000,1778512992.2254274,1778512992.4240217,PostgreSQL+Citus,citus_hot70,citus_native,612,select,5976,18515,False,0.7,True,,198.594331741333,1
2026-05-11T15:23:12+0000,1778512992.3253078,1778512992.424236,PostgreSQL+Citus,citus_hot70,citus_native,726,select,3000,82892,True,0.7,True,,98.92821311950684,1
2026-05-11T15:23:12+0000,1778512992.421583,1778512992.424408,PostgreSQL+Citus,citus_hot70,citus_native,802,update,3000,95618,True,0.7,False,FeatureNotSupported,2.825021743774414,0
2026-05-11T15:23:12+0000,1778512992.3153164,1778512992.4246988,PostgreSQL+Citus,citus_hot70,citus_native,682,update,3000,29951,True,0.7,False,FeatureNotSupported,109.38239097595215,0
2026-05-11T15:23:12+0000,1778512992.4236948,1778512992.4249265,PostgreSQL+Citus,citus_hot70,citus_native,813,select,3000,93409,True,0.7,True,,1.2316703796386719,1
2026-05-11T15:23:12+0000,1778512992.3213706,1778512992.4252217,PostgreSQL+Citus,citus_hot70,citus_native,707,select,3000,48164,True,0.7,True,,103.8510799407959,1
2026-05-11T15:23:12+0000,1778512992.3241897,1778512992.425702,PostgreSQL+Citus,citus_hot70,citus_native,720,select,14059,84488,False,0.7,True,,101.51243209838867,1
2026-05-11T15:23:12+0000,1778512992.4245198,1778512992.4260542,PostgreSQL+Citus,citus_hot70,citus_native,817,select,3000,33919,True,0.7,True,,1.5344619750976562,1
2026-05-11T15:23:12+0000,1778512992.4187746,1778512992.426368,PostgreSQL+Citus,citus_hot70,citus_native,790,select,3000,54179,True,0.7,True,,7.593393325805664,1
2026-05-11T15:23:12+0000,1778512992.4225686,1778512992.4265704,PostgreSQL+Citus,citus_hot70,citus_native,807,update,577,14595,False,0.7,False,FeatureNotSupported,4.001855850219727,0
2026-05-11T15:23:12+0000,1778512992.3221939,1778512992.4267197,PostgreSQL+Citus,citus_hot70,citus_native,712,update,3000,80496,True,0.7,False,FeatureNotSupported,104.52580451965332,0
2026-05-11T15:23:12+0000,1778512992.3302782,1778512992.4269133,PostgreSQL+Citus,citus_hot70,citus_native,751,select,2423,98344,False,0.7,True,,96.63510322570801,1
2026-05-11T15:23:12+0000,1778512992.4064264,1778512992.4271188,PostgreSQL+Citus,citus_hot70,citus_native,760,select,3000,76585,True,0.7,True,,20.69234848022461,1
2026-05-11T15:23:12+0000,1778512992.4122527,1778512992.427269,PostgreSQL+Citus,citus_hot70,citus_native,774,select,3000,11836,True,0.7,True,,15.016317367553711,1
2026-05-11T15:23:12+0000,1778512992.422896,1778512992.4275558,PostgreSQL+Citus,citus_hot70,citus_native,809,select,3000,20708,True,0.7,True,,4.659891128540039,1
2026-05-11T15:23:12+0000,1778512992.326686,1778512992.4277864,PostgreSQL+Citus,citus_hot70,citus_native,735,insert,3000,28882,True,0.7,True,,101.10044479370117,1
2026-05-11T15:23:12+0000,1778512992.4239063,1778512992.427955,PostgreSQL+Citus,citus_hot70,citus_native,814,select,3000,59816,True,0.7,True,,4.048585891723633,1
2026-05-11T15:23:12+0000,1778512992.3281476,1778512992.428211,PostgreSQL+Citus,citus_hot70,citus_native,741,select,24143,87757,False,0.7,True,,100.06332397460938,1
2026-05-11T15:23:12+0000,1778512992.1260133,1778512992.4283707,PostgreSQL+Citus,citus_hot70,citus_native,532,insert,10817,60549,False,0.7,True,,302.35743522644043,1
2026-05-11T15:23:12+0000,1778512992.4165194,1778512992.428532,PostgreSQL+Citus,citus_hot70,citus_native,783,insert,3000,31865,True,0.7,True,,12.012481689453125,1
2026-05-11T15:23:12+0000,1778512992.4253268,1778512992.4286954,PostgreSQL+Citus,citus_hot70,citus_native,820,select,3000,56002,True,0.7,True,,3.3686161041259766,1
2026-05-11T15:23:12+0000,1778512992.3250456,1778512992.4288168,PostgreSQL+Citus,citus_hot70,citus_native,724,select,3000,9509,True,0.7,True,,103.77120971679688,1
2026-05-11T15:23:12+0000,1778512992.4167452,1778512992.4289742,PostgreSQL+Citus,citus_hot70,citus_native,784,select,3000,80424,True,0.7,True,,12.228965759277344,1
2026-05-11T15:23:12+0000,1778512992.326291,1778512992.4293573,PostgreSQL+Citus,citus_hot70,citus_native,733,select,3000,37197,True,0.7,True,,103.06620597839355,1
2026-05-11T15:23:12+0000,1778512992.3168898,1778512992.4304492,PostgreSQL+Citus,citus_hot70,citus_native,689,select,3000,51592,True,0.7,True,,113.55948448181152,1
2026-05-11T15:23:12+0000,1778512992.1198025,1778512992.4317448,PostgreSQL+Citus,citus_hot70,citus_native,501,insert,8498,22672,False,0.7,True,,311.94233894348145,1
2026-05-11T15:23:12+0000,1778512992.4146798,1778512992.4321759,PostgreSQL+Citus,citus_hot70,citus_native,779,select,3000,32450,True,0.7,True,,17.496109008789062,1
2026-05-11T15:23:12+0000,1778512992.3165276,1778512992.4323986,PostgreSQL+Citus,citus_hot70,citus_native,688,select,3000,66248,True,0.7,True,,115.87095260620117,1
2026-05-11T15:23:12+0000,1778512992.3228955,1778512992.432575,PostgreSQL+Citus,citus_hot70,citus_native,716,update,3000,12585,True,0.7,False,FeatureNotSupported,109.6794605255127,0
2026-05-11T15:23:12+0000,1778512992.407163,1778512992.4329119,PostgreSQL+Citus,citus_hot70,citus_native,762,select,3000,37820,True,0.7,True,,25.74896812438965,1
2026-05-11T15:23:12+0000,1778512992.418309,1778512992.43306,PostgreSQL+Citus,citus_hot70,citus_native,788,update,3000,13610,True,0.7,False,FeatureNotSupported,14.750957489013672,0
2026-05-11T15:23:12+0000,1778512992.2313483,1778512992.4334602,PostgreSQL+Citus,citus_hot70,citus_native,639,insert,3000,83112,True,0.7,True,,202.11195945739746,1
2026-05-11T15:23:12+0000,1778512992.3192823,1778512992.4339893,PostgreSQL+Citus,citus_hot70,citus_native,697,insert,3168,36612,False,0.7,True,,114.70699310302734,1
2026-05-11T15:23:12+0000,1778512992.1110575,1778512992.4342976,PostgreSQL+Citus,citus_hot70,citus_native,476,select,1020,906,False,0.7,True,,323.2400417327881,1
2026-05-11T15:23:12+0000,1778512992.4258113,1778512992.4346397,PostgreSQL+Citus,citus_hot70,citus_native,821,select,3000,99492,True,0.7,True,,8.828401565551758,1
2026-05-11T15:23:12+0000,1778512992.4204655,1778512992.435033,PostgreSQL+Citus,citus_hot70,citus_native,797,insert,3000,98226,True,0.7,True,,14.56761360168457,1
2026-05-11T15:23:12+0000,1778512992.420934,1778512992.4352884,PostgreSQL+Citus,citus_hot70,citus_native,799,select,3000,68996,True,0.7,True,,14.354467391967773,1
2026-05-11T15:23:12+0000,1778512992.320888,1778512992.4356265,PostgreSQL+Citus,citus_hot70,citus_native,704,select,3000,42117,True,0.7,True,,114.73846435546875,1
2026-05-11T15:23:12+0000,1778512992.320034,1778512992.4359083,PostgreSQL+Citus,citus_hot70,citus_native,700,insert,3000,72514,True,0.7,True,,115.8742904663086,1
2026-05-11T15:23:12+0000,1778512992.325836,1778512992.4362385,PostgreSQL+Citus,citus_hot70,citus_native,730,insert,3000,7473,True,0.7,True,,110.40258407592773,1
2026-05-11T15:23:12+0000,1778512992.4337897,1778512992.436594,PostgreSQL+Citus,citus_hot70,citus_native,846,select,3000,13417,True,0.7,True,,2.804279327392578,1
2026-05-11T15:23:12+0000,1778512992.4290054,1778512992.43675,PostgreSQL+Citus,citus_hot70,citus_native,837,select,3000,78145,True,0.7,True,,7.744550704956055,1
2026-05-11T15:23:12+0000,1778512992.318983,1778512992.4369404,PostgreSQL+Citus,citus_hot70,citus_native,696,select,5678,21400,False,0.7,True,,117.95735359191895,1
2026-05-11T15:23:12+0000,1778512992.4203024,1778512992.4371738,PostgreSQL+Citus,citus_hot70,citus_native,796,select,3000,28035,True,0.7,True,,16.87145233154297,1
2026-05-11T15:23:12+0000,1778512992.4360538,1778512992.437344,PostgreSQL+Citus,citus_hot70,citus_native,853,update,4606,44233,False,0.7,False,FeatureNotSupported,1.2903213500976562,0
2026-05-11T15:23:12+0000,1778512992.4194517,1778512992.4375627,PostgreSQL+Citus,citus_hot70,citus_native,792,select,3000,55830,True,0.7,True,,18.110990524291992,1
2026-05-11T15:23:12+0000,1778512992.3216288,1778512992.4379003,PostgreSQL+Citus,citus_hot70,citus_native,708,insert,3000,84432,True,0.7,True,,116.2714958190918,1
2026-05-11T15:23:12+0000,1778512992.4372406,1778512992.4381328,PostgreSQL+Citus,citus_hot70,citus_native,858,update,3000,8779,True,0.7,False,FeatureNotSupported,0.8921623229980469,0
2026-05-11T15:23:12+0000,1778512992.4264598,1778512992.5053039,PostgreSQL+Citus,citus_hot70,citus_native,823,select,3000,1222,True,0.7,True,,78.84407043457031,1
2026-05-11T15:23:12+0000,1778512992.3321934,1778512992.5056746,PostgreSQL+Citus,citus_hot70,citus_native,758,insert,16955,55536,False,0.7,True,,173.48122596740723,1
2026-05-11T15:23:12+0000,1778512992.431158,1778512992.5059974,PostgreSQL+Citus,citus_hot70,citus_native,839,select,3000,94335,True,0.7,True,,74.83935356140137,1
2026-05-11T15:23:12+0000,1778512992.4368067,1778512992.5064232,PostgreSQL+Citus,citus_hot70,citus_native,856,select,3000,81017,True,0.7,True,,69.61655616760254,1
2026-05-11T15:23:12+0000,1778512992.4199014,1778512992.5069313,PostgreSQL+Citus,citus_hot70,citus_native,794,update,29071,77296,False,0.7,False,FeatureNotSupported,87.02993392944336,0
2026-05-11T15:23:12+0000,1778512992.4212089,1778512992.5073102,PostgreSQL+Citus,citus_hot70,citus_native,800,select,3000,29032,True,0.7,True,,86.10129356384277,1
2026-05-11T15:23:12+0000,1778512992.4382346,1778512992.507578,PostgreSQL+Citus,citus_hot70,citus_native,862,select,3000,67953,True,0.7,True,,69.34332847595215,1
2026-05-11T15:23:12+0000,1778512992.4231894,1778512992.507932,PostgreSQL+Citus,citus_hot70,citus_native,811,select,3000,18391,True,0.7,True,,84.74254608154297,1
2026-05-11T15:23:12+0000,1778512992.4282837,1778512992.508277,PostgreSQL+Citus,citus_hot70,citus_native,832,select,3000,21811,True,0.7,True,,79.99324798583984,1
2026-05-11T15:23:12+0000,1778512992.4363115,1778512992.5086455,PostgreSQL+Citus,citus_hot70,citus_native,854,select,3000,70390,True,0.7,True,,72.33405113220215,1
2026-05-11T15:23:12+0000,1778512992.4366632,1778512992.508968,PostgreSQL+Citus,citus_hot70,citus_native,855,select,3000,30189,True,0.7,True,,72.30496406555176,1
2026-05-11T15:23:12+0000,1778512992.4224374,1778512992.5092654,PostgreSQL+Citus,citus_hot70,citus_native,806,select,3000,98353,True,0.7,True,,86.82799339294434,1
2026-05-11T15:23:12+0000,1778512992.4376807,1778512992.509682,PostgreSQL+Citus,citus_hot70,citus_native,860,update,3000,62157,True,0.7,False,FeatureNotSupported,72.00121879577637,0
2026-05-11T15:23:12+0000,1778512992.4234984,1778512992.5099864,PostgreSQL+Citus,citus_hot70,citus_native,812,select,3000,65501,True,0.7,True,,86.48800849914551,1
2026-05-11T15:23:12+0000,1778512992.4280367,1778512992.5104158,PostgreSQL+Citus,citus_hot70,citus_native,831,select,3000,99960,True,0.7,True,,82.37910270690918,1
2026-05-11T15:23:12+0000,1778512992.428753,1778512992.5107825,PostgreSQL+Citus,citus_hot70,citus_native,835,select,3000,67736,True,0.7,True,,82.02958106994629,1
2026-05-11T15:23:12+0000,1778512992.4284346,1778512992.5111024,PostgreSQL+Citus,citus_hot70,citus_native,833,insert,3000,75196,True,0.7,True,,82.66782760620117,1
2026-05-11T15:23:12+0000,1778512992.4353771,1778512992.5115495,PostgreSQL+Citus,citus_hot70,citus_native,851,update,3000,43940,True,0.7,False,FeatureNotSupported,76.1723518371582,0
2026-05-11T15:23:12+0000,1778512992.4278448,1778512992.5121937,PostgreSQL+Citus,citus_hot70,citus_native,830,select,11671,68042,False,0.7,True,,84.34891700744629,1
2026-05-11T15:23:12+0000,1778512992.4213862,1778512992.512669,PostgreSQL+Citus,citus_hot70,citus_native,801,select,3000,62479,True,0.7,True,,91.28284454345703,1
2026-05-11T15:23:12+0000,1778512992.5055106,1778512992.5129158,PostgreSQL+Citus,citus_hot70,citus_native,863,select,3000,25189,True,0.7,True,,7.405281066894531,1
2026-05-11T15:23:12+0000,1778512992.4266245,1778512992.5131323,PostgreSQL+Citus,citus_hot70,citus_native,824,select,3000,26384,True,0.7,True,,86.50779724121094,1
2026-05-11T15:23:12+0000,1778512992.5065565,1778512992.5134,PostgreSQL+Citus,citus_hot70,citus_native,866,select,3000,4747,True,0.7,True,,6.84356689453125,1
2026-05-11T15:23:12+0000,1778512992.417587,1778512992.5137112,PostgreSQL+Citus,citus_hot70,citus_native,785,select,27020,27485,False,0.7,True,,96.12417221069336,1
2026-05-11T15:23:12+0000,1778512992.4329848,1778512992.5139544,PostgreSQL+Citus,citus_hot70,citus_native,844,select,10941,46015,False,0.7,True,,80.96957206726074,1
2026-05-11T15:23:12+0000,1778512992.5076845,1778512992.5142236,PostgreSQL+Citus,citus_hot70,citus_native,869,select,3000,84302,True,0.7,True,,6.539106369018555,1
2026-05-11T15:23:12+0000,1778512992.214468,1778512992.5144758,PostgreSQL+Citus,citus_hot70,citus_native,570,select,25071,95336,False,0.7,True,,300.00782012939453,1
2026-05-11T15:23:12+0000,1778512992.123816,1778512992.5146604,PostgreSQL+Citus,citus_hot70,citus_native,522,select,24636,79709,False,0.7,True,,390.84434509277344,1
2026-05-11T15:23:12+0000,1778512992.4127107,1778512992.5148747,PostgreSQL+Citus,citus_hot70,citus_native,776,select,3000,89308,True,0.7,True,,102.16403007507324,1
2026-05-11T15:23:12+0000,1778512992.508339,1778512992.515049,PostgreSQL+Citus,citus_hot70,citus_native,871,select,3000,71519,True,0.7,True,,6.710052490234375,1
2026-05-11T15:23:12+0000,1778512992.4326916,1778512992.5152025,PostgreSQL+Citus,citus_hot70,citus_native,843,select,3000,83695,True,0.7,True,,82.51094818115234,1
2026-05-11T15:23:12+0000,1778512992.422104,1778512992.5153742,PostgreSQL+Citus,citus_hot70,citus_native,804,select,3000,36236,True,0.7,True,,93.27030181884766,1
2026-05-11T15:23:12+0000,1778512992.4324348,1778512992.5155137,PostgreSQL+Citus,citus_hot70,citus_native,842,update,3000,86833,True,0.7,False,FeatureNotSupported,83.07886123657227,0
2026-05-11T15:23:12+0000,1778512992.320512,1778512992.5156765,PostgreSQL+Citus,citus_hot70,citus_native,702,select,27084,96542,False,0.7,True,,195.16444206237793,1
2026-05-11T15:23:12+0000,1778512992.4185085,1778512992.5158179,PostgreSQL+Citus,citus_hot70,citus_native,789,select,8986,70218,False,0.7,True,,97.30935096740723,1
2026-05-11T15:23:12+0000,1778512992.43225,1778512992.515974,PostgreSQL+Citus,citus_hot70,citus_native,841,select,3000,1129,True,0.7,True,,83.7240219116211,1
2026-05-11T15:23:12+0000,1778512992.433105,1778512992.516137,PostgreSQL+Citus,citus_hot70,citus_native,845,select,6160,41953,False,0.7,True,,83.03189277648926,1
2026-05-11T15:23:12+0000,1778512992.4201374,1778512992.5168185,PostgreSQL+Citus,citus_hot70,citus_native,795,select,3000,38915,True,0.7,True,,96.68111801147461,1
2026-05-11T15:23:12+0000,1778512992.5112853,1778512992.5174882,PostgreSQL+Citus,citus_hot70,citus_native,879,select,3000,25570,True,0.7,True,,6.202936172485352,1
2026-05-11T15:23:12+0000,1778512992.4286058,1778512992.517588,PostgreSQL+Citus,citus_hot70,citus_native,834,select,3000,48129,True,0.7,True,,88.98210525512695,1
2026-05-11T15:23:12+0000,1778512992.1192923,1778512992.517735,PostgreSQL+Citus,citus_hot70,citus_native,498,select,511,89354,False,0.7,True,,398.44274520874023,1
2026-05-11T15:23:12+0000,1778512992.4181185,1778512992.5179021,PostgreSQL+Citus,citus_hot70,citus_native,787,select,3000,40983,True,0.7,True,,99.78365898132324,1
2026-05-11T15:23:12+0000,1778512992.5080388,1778512992.5181248,PostgreSQL+Citus,citus_hot70,citus_native,870,update,3000,10593,True,0.7,False,FeatureNotSupported,10.0860595703125,0
2026-05-11T15:23:12+0000,1778512992.5132127,1778512992.5182645,PostgreSQL+Citus,citus_hot70,citus_native,884,select,3000,79001,True,0.7,True,,5.051851272583008,1
2026-05-11T15:23:12+0000,1778512992.4243014,1778512992.5184577,PostgreSQL+Citus,citus_hot70,citus_native,816,select,3000,95423,True,0.7,True,,94.15626525878906,1
2026-05-11T15:23:12+0000,1778512992.435737,1778512992.5186484,PostgreSQL+Citus,citus_hot70,citus_native,852,select,3000,80267,True,0.7,True,,82.91149139404297,1
2026-05-11T15:23:12+0000,1778512992.4094734,1778512992.5188148,PostgreSQL+Citus,citus_hot70,citus_native,766,select,3000,84923,True,0.7,True,,109.34138298034668,1
2026-05-11T15:23:12+0000,1778512992.509405,1778512992.518959,PostgreSQL+Citus,citus_hot70,citus_native,874,update,3000,55043,True,0.7,False,FeatureNotSupported,9.554147720336914,0
2026-05-11T15:23:12+0000,1778512992.1160154,1778512992.5191002,PostgreSQL+Citus,citus_hot70,citus_native,486,select,28912,86128,False,0.7,True,,403.08475494384766,1
2026-05-11T15:23:12+0000,1778512992.2126615,1778512992.5192041,PostgreSQL+Citus,citus_hot70,citus_native,564,select,6519,69134,False,0.7,True,,306.54263496398926,1
2026-05-11T15:23:12+0000,1778512992.5145414,1778512992.519295,PostgreSQL+Citus,citus_hot70,citus_native,889,update,3000,56777,True,0.7,False,FeatureNotSupported,4.753589630126953,0
2026-05-11T15:23:12+0000,1778512992.4227076,1778512992.5193992,PostgreSQL+Citus,citus_hot70,citus_native,808,select,9294,17365,False,0.7,True,,96.69160842895508,1
2026-05-11T15:23:12+0000,1778512992.4219377,1778512992.5195563,PostgreSQL+Citus,citus_hot70,citus_native,803,insert,3000,92194,True,0.7,True,,97.61857986450195,1
2026-05-11T15:23:12+0000,1778512992.4297066,1778512992.5197392,PostgreSQL+Citus,citus_hot70,citus_native,838,select,3000,6927,True,0.7,True,,90.03257751464844,1
2026-05-11T15:23:12+0000,1778512992.4374106,1778512992.519978,PostgreSQL+Citus,citus_hot70,citus_native,859,insert,3000,79413,True,0.7,True,,82.56745338439941,1
2026-05-11T15:23:12+0000,1778512992.5149465,1778512992.520254,PostgreSQL+Citus,citus_hot70,citus_native,891,update,3000,30902,True,0.7,False,FeatureNotSupported,5.307435989379883,0
2026-05-11T15:23:12+0000,1778512992.51087,1778512992.5204167,PostgreSQL+Citus,citus_hot70,citus_native,878,select,3000,56032,True,0.7,True,,9.546756744384766,1
2026-05-11T15:23:12+0000,1778512992.1273808,1778512992.5205333,PostgreSQL+Citus,citus_hot70,citus_native,538,select,28920,97255,False,0.7,True,,393.15247535705566,1
2026-05-11T15:23:12+0000,1778512992.4140885,1778512992.5206642,PostgreSQL+Citus,citus_hot70,citus_native,778,insert,3000,38138,True,0.7,True,,106.57572746276855,1
2026-05-11T15:23:12+0000,1778512992.5087764,1778512992.5207665,PostgreSQL+Citus,citus_hot70,citus_native,872,insert,3000,31707,True,0.7,True,,11.990070343017578,1
2026-05-11T15:23:12+0000,1778512992.4370534,1778512992.5208743,PostgreSQL+Citus,citus_hot70,citus_native,857,update,3000,60380,True,0.7,False,FeatureNotSupported,83.82081985473633,0
2026-05-11T15:23:12+0000,1778512992.4273179,1778512992.5209792,PostgreSQL+Citus,citus_hot70,citus_native,828,select,3000,84478,True,0.7,True,,93.66130828857422,1
2026-05-11T15:23:12+0000,1778512992.507397,1778512992.5210886,PostgreSQL+Citus,citus_hot70,citus_native,868,select,7952,57504,False,0.7,True,,13.69166374206543,1
2026-05-11T15:23:12+0000,1778512992.4288619,1778512992.5212226,PostgreSQL+Citus,citus_hot70,citus_native,836,insert,5649,68228,False,0.7,True,,92.3607349395752,1
2026-05-11T15:23:12+0000,1778512992.4222505,1778512992.521523,PostgreSQL+Citus,citus_hot70,citus_native,805,select,3000,25076,True,0.7,True,,99.27248954772949,1
2026-05-11T15:23:12+0000,1778512992.2164044,1778512992.5217116,PostgreSQL+Citus,citus_hot70,citus_native,576,select,24319,7568,False,0.7,True,,305.30714988708496,1
2026-05-11T15:23:12+0000,1778512992.4379656,1778512992.52185,PostgreSQL+Citus,citus_hot70,citus_native,861,select,3000,77373,True,0.7,True,,83.88447761535645,1
2026-05-11T15:23:12+0000,1778512992.5090587,1778512992.5219786,PostgreSQL+Citus,citus_hot70,citus_native,873,select,3000,99484,True,0.7,True,,12.919902801513672,1
2026-05-11T15:23:12+0000,1778512992.5106027,1778512992.5220752,PostgreSQL+Citus,citus_hot70,citus_native,877,update,3000,48288,True,0.7,False,FeatureNotSupported,11.472463607788086,0
2026-05-11T15:23:12+0000,1778512992.024781,1778512992.5222049,PostgreSQL+Citus,citus_hot70,citus_native,446,select,3000,33408,True,0.7,True,,497.4238872528076,1
2026-05-11T15:23:12+0000,1778512992.5151024,1778512992.5223308,PostgreSQL+Citus,citus_hot70,citus_native,892,select,3000,73203,True,0.7,True,,7.228374481201172,1
2026-05-11T15:23:12+0000,1778512992.1074402,1778512992.5224113,PostgreSQL+Citus,citus_hot70,citus_native,471,select,25117,79562,False,0.7,True,,414.97111320495605,1
2026-05-11T15:23:12+0000,1778512992.229586,1778512992.5224912,PostgreSQL+Citus,citus_hot70,citus_native,629,select,20584,29572,False,0.7,True,,292.905330657959,1
2026-05-11T15:23:12+0000,1778512992.5117052,1778512992.5225506,PostgreSQL+Citus,citus_hot70,citus_native,880,select,9448,97102,False,0.7,True,,10.845422744750977,1
2026-05-11T15:23:12+0000,1778512992.419296,1778512992.5226643,PostgreSQL+Citus,citus_hot70,citus_native,791,select,24598,18709,False,0.7,True,,103.36828231811523,1
2026-05-11T15:23:12+0000,1778512992.4269993,1778512992.5228074,PostgreSQL+Citus,citus_hot70,citus_native,826,select,3000,21433,True,0.7,True,,95.80802917480469,1
2026-05-11T15:23:12+0000,1778512992.4241195,1778512992.522905,PostgreSQL+Citus,citus_hot70,citus_native,815,select,3000,23600,True,0.7,True,,98.7856388092041,1
2026-05-11T15:23:12+0000,1778512992.4262235,1778512992.5230365,PostgreSQL+Citus,citus_hot70,citus_native,822,select,3000,70572,True,0.7,True,,96.81296348571777,1
2026-05-11T15:23:12+0000,1778512992.507098,1778512992.5231435,PostgreSQL+Citus,citus_hot70,citus_native,867,select,13928,457,False,0.7,True,,16.045570373535156,1
2026-05-11T15:23:12+0000,1778512992.4124177,1778512992.5232713,PostgreSQL+Citus,citus_hot70,citus_native,775,update,17425,96032,False,0.7,False,FeatureNotSupported,110.85367202758789,0
2026-05-11T15:23:12+0000,1778512992.4343638,1778512992.5233722,PostgreSQL+Citus,citus_hot70,citus_native,848,select,10092,61187,False,0.7,True,,89.00833129882812,1
2026-05-11T15:23:12+0000,1778512992.417845,1778512992.5235374,PostgreSQL+Citus,citus_hot70,citus_native,786,update,3000,58222,True,0.7,False,FeatureNotSupported,105.69238662719727,0
2026-05-11T15:23:12+0000,1778512992.506165,1778512992.523705,PostgreSQL+Citus,citus_hot70,citus_native,865,select,3000,63835,True,0.7,True,,17.53997802734375,1
2026-05-11T15:23:12+0000,1778512992.514311,1778512992.523813,PostgreSQL+Citus,citus_hot70,citus_native,888,select,3000,7488,True,0.7,True,,9.501934051513672,1
2026-05-11T15:23:12+0000,1778512992.3246834,1778512992.5238676,PostgreSQL+Citus,citus_hot70,citus_native,722,select,26824,62995,False,0.7,True,,199.18417930603027,1
2026-05-11T15:23:12+0000,1778512992.5135412,1778512992.52397,PostgreSQL+Citus,citus_hot70,citus_native,885,update,3000,71822,True,0.7,False,FeatureNotSupported,10.428667068481445,0
2026-05-11T15:23:12+0000,1778512992.4351559,1778512992.5241044,PostgreSQL+Citus,citus_hot70,citus_native,850,select,3000,66980,True,0.7,True,,88.94848823547363,1
2026-05-11T15:23:12+0000,1778512992.4136076,1778512992.524248,PostgreSQL+Citus,citus_hot70,citus_native,777,select,3000,89558,True,0.7,True,,110.64028739929199,1
2026-05-11T15:23:12+0000,1778512992.1247993,1778512992.5243468,PostgreSQL+Citus,citus_hot70,citus_native,526,select,19984,22449,False,0.7,True,,399.5475769042969,1
2026-05-11T15:23:12+0000,1778512992.3257089,1778512992.5244853,PostgreSQL+Citus,citus_hot70,citus_native,729,select,28097,53398,False,0.7,True,,198.7764835357666,1
2026-05-11T15:23:12+0000,1778512992.419654,1778512992.5245912,PostgreSQL+Citus,citus_hot70,citus_native,793,update,23904,70315,False,0.7,False,FeatureNotSupported,104.93731498718262,0
2026-05-11T15:23:12+0000,1778512992.4250307,1778512992.52478,PostgreSQL+Citus,citus_hot70,citus_native,819,insert,3000,83369,True,0.7,True,,99.74932670593262,1
2026-05-11T15:23:12+0000,1778512992.426791,1778512992.5256538,PostgreSQL+Citus,citus_hot70,citus_native,825,select,19904,68769,False,0.7,True,,98.86288642883301,1
